algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
auto,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.5380434782608696,0.36585365853658536,0.4967948717948718,-1.1065683870755876,0.41538461538461546,0.3832145477413269
auto,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.4891304347826087,0.46341463414634143,0.4395833333333333,-0.7488422686106921,0.4502704952143155,0.4578246392896781
auto,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.5,0.2804878048780488,0.42647058823529416,-0.753002006254804,0.3346031746031746,0.29936461388074287
auto,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.5,0.46341463414634143,0.4423913043478261,-0.7388241496875945,0.45210727969348663,0.45868347338935567
auto,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
auto,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395367,0.48677828195900485,0.47985436893203887
auto,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.524390243902439,0.5,-2.131348420182795,0.5062365591397849,0.5155723905723906
auto,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294076,0.4965277777777778,0.5033368458025992
auto,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.090851009677246,0.5,0.5128279009727537
auto,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435862,0.5358851674641147,0.5553103354610893
auto,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223597,0.4839337877312561,0.4928518552789858
auto,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.7385225655935601,0.4688601645123385,0.4715499940975092
auto,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.728040720416457,0.48095724500218884,0.484433962264151
auto,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
auto,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395367,0.48677828195900485,0.47985436893203887
auto,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.524390243902439,0.5,-2.131348420182795,0.5062365591397849,0.5155723905723906
auto,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294076,0.4965277777777778,0.5033368458025992
auto,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.090851009677246,0.5,0.5128279009727537
auto,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435862,0.5358851674641147,0.5553103354610893
auto,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223597,0.4839337877312561,0.4928518552789858
auto,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.7385225655935601,0.4688601645123385,0.4715499940975092
auto,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.728040720416457,0.48095724500218884,0.484433962264151
ball_tree,KNN con 1 vecinos peso: uniform metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
ball_tree,KNN con 2 vecinos peso: uniform metrica: minkowski,2,0.5597826086956521,0.18292682926829268,0.49722222222222223,-6.796546670046503,0.260327868852459,0.2072599899472229
ball_tree,KNN con 3 vecinos peso: uniform metrica: minkowski,2,0.5434782608695652,0.524390243902439,0.4907407407407407,-2.1471750516493024,0.5003508771929825,0.5128116022611436
