algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
auto,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.5384615384615385,0.475,0.46923597025016905,-2.531561221932046,0.463131071826724,0.4681662027633591
auto,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.554945054945055,0.3,0.4722222222222222,-1.458266025262895,0.33163265306122447,0.3091715976331361
auto,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.5604395604395604,0.5375,0.5050904977375565,-1.1050962488421296,0.5149823736780258,0.5267700836413148
auto,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.5439560439560439,0.35,0.5051282051282051,-1.1129164446580233,0.4025316455696203,0.3676716917922948
auto,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.5274725274725275,0.475,0.47680890538033394,-0.7383445702685758,0.4712944435893489,0.47239507152242355
auto,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.5274725274725275,0.325,0.4605263157894737,-0.7255704472355209,0.3717948717948718,0.34090909090909094
auto,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.5274725274725275,0.4875,0.4618055555555556,-0.7355991782526423,0.47188995215311,0.48052394034536894
auto,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.554945054945055,0.48750000000000004,0.49577922077922076,-15.371653230701998,0.49,0.4881221719457014
auto,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.554945054945055,0.48750000000000004,0.49577922077922076,-6.655554104764342,0.49,0.4881221719457014
auto,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.5494505494505495,0.48750000000000004,0.4766666666666667,-2.5156958654298758,0.47460317460317464,0.48057644110275693
auto,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.5604395604395604,0.525,0.5074074074074074,-1.4449462476490211,0.5051671732522796,0.5142646335464831
auto,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.5659340659340659,0.55,0.5071428571428571,-1.0903377584916998,0.5226086956521739,0.5373730043541364
auto,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.5604395604395604,0.55,0.509090909090909,-1.0995394924579003,0.5202595529920692,0.5354862031570069
